id,created_at,text
478928285918044160,2014-06-17 15:52:56,"[Photos] Gallery Update: ""Two If By Sea"" DVD Screencaps: http://t.co/7fQRtHWIg6 http://t.co/1vXh2xnn88"
478176934250422272,2014-06-15 14:07:19,"Happy Father's Day to everyone who celebrates it today and a very special one to John Bullock, Sandra Bullock's dad: http://t.co/MMpe0TWQzW"
477906272650792960,2014-06-14 20:11:49,"Don't miss the 42nd AFI Life Achievement Award today, June 14, at 9pm ET/PT on TNT! #SandraBullock"
477837633897246720,2014-06-14 15:39:04,"#SandraBullock at ""Miss Congeniality"" Press Conference in Barcelona, Spain on March 23, 2001. http://t.co/gUZ82WuJZU"
477163297125695488,2014-06-12 18:59:29,[Photos] Gallery Update: 2001 Public Appearences - http://t.co/Da5w6H88D4 #SandraBullock
476922336068001793,2014-06-12 03:02:00,"""@SpikeTV: The always gorgeous Sandra Bullock with her #DecadeOfHotness Mantlers backstage at #GuysChoice. http://t.co/NbYq9vTUKb"""
476531879559315456,2014-06-11 01:10:28,"20 Reasons to Love Speed, 20 Years Later http://t.co/5GU97w6aBk"
476493657944883201,2014-06-10 22:38:35,"""Everyone told me to pass on Speed because it was a 'bus movie'."" - Sandra Bullock #sandyquoteoftheday"
476493145992331265,2014-06-10 22:36:33,RT @boxofficemojo: 'Speed' opened 20 years ago today. The Keanu Reeves/Sandra Bullock movie ranked 8th in 1994 with $121.2 million: http://…
476492653677531136,2014-06-10 22:34:36,'Speed' 20th anniversary: Meet the passengers of bus 2525 http://t.co/xThlebn3GI via @HitFix
476492563529338880,2014-06-10 22:34:14,@HitFix thank you!
476377590627065857,2014-06-10 14:57:22,Sandra Bullock jokes about recent dating rumors: http://t.co/vhAPKTn7h2
476363583027412992,2014-06-10 14:01:43,"Scene of the day, celebrating 20 years of 'Speed': throwback to #SandraBullock &amp; #KeanuReeves on the bus. http://t.co/hqRNE4TFQk"
476362619423830016,2014-06-10 13:57:53,20 Years of 'Speed': http://t.co/LqiuPGqmI0 #SandraBullock #KeanuReeves
476353008419491840,2014-06-10 13:19:42,"Sandra Bullock, Keanu Reeves and Jan de Bont look back at 'Speed' 20 years later http://t.co/Y6zbSbtCHf via @HitFix"
476147572726575104,2014-06-09 23:43:22,Tomorrow (June 10) is the 20th anniversary of 'Speed'. Here is Sandra Bullock and Keanu Reeves from 1994 to 2014: http://t.co/ICvCMVszsa
476144572691521537,2014-06-09 23:31:27,See Sandra Bullock and Keanu Reeves on the Set of 'Speed' 20 Years Ago http://t.co/VQsZVGahaA via @etnow
476069653333438466,2014-06-09 18:33:44,McConaughey's Speech to Sandra Bullock Will Make You Swoon! (WATCH) http://t.co/BfGgA0Jh2x via @ETnow
476054743090233344,2014-06-09 17:34:30,[Photos] Sandra Bullock spotted arriving at restaurant in West Hollywood: http://t.co/08Th47wmLh
475766363475423232,2014-06-08 22:28:35,"Just noticed ""Demolition Man"" at Worldwide Trends! #SandraBullock http://t.co/VoV11A99Kb"
475760804374269952,2014-06-08 22:06:29,[Photos] Edited - Sandra Bullock at 2014 Spike TV’s Guys Choice Awards: http://t.co/XH22sUJITm
475733546402086913,2014-06-08 20:18:10,Sandra Bullock’s reps confirms to People that she’s “unharmed and fine”: http://t.co/IUFIlGzIlc
475684446059134977,2014-06-08 17:03:04,Police arrest suspect at Sandra Bullock’s house: http://t.co/3JwsaUhaS0
475666432559415296,2014-06-08 15:51:29,"Sandra Bullock accepts ""Decade of Hotness"" award and wants to know ""what decade"": http://t.co/Q7AiDlOwr7"
475640949398601728,2014-06-08 14:10:13,[Photos] Sandra Bullock at 2014 Spike TV’s Guys Choice Awards: http://t.co/XH22sUJITm
475516983996612608,2014-06-08 05:57:38,Sandra Bullock and Keanu Reeves at 2014 Guys Choice Awards backstage: http://t.co/Zvyb7Pvt3g
475516648968167424,2014-06-08 05:56:18,"Keanu Reeves, Matthew McConaughey and Hugh Grant were there to celebrate Sandy's ""Decade of Hotness""! #SandraBullock http://t.co/wS2BDI8pl4"
475500673367564288,2014-06-08 04:52:49,"""@NikkiNovak: Matthew McConaughey, Hugh Grant, Keanu Reeves presenting to Sandra Bullock. So cute. #GuysChoiceAwards http://t.co/bsNMdSiH82"""
475495249826308096,2014-06-08 04:31:16,"#SandraBullock attends 2014 Spike TV's Guys Choice Awards on June 07, 2014. http://t.co/zEJ8jfp627"
475492454192664576,2014-06-08 04:20:09,Sandra Bullock arrived at 2014 Guys Choice Awards: http://t.co/93l7mHA6uZ http://t.co/cqtfolMkOm
475431196646977537,2014-06-08 00:16:45,"@RiriMyDiamonds yes, today!"
475430549839171584,2014-06-08 00:14:10,2014 Spike TV's Guys Choice Awards Red Carpet is set to start at 5:30 PM and the show is set to be taped at 7:30 PM.
475392461330976768,2014-06-07 21:42:49,Sandra Bullock called Jane Fonda annoying while paying her tribute at AFI Life Achievement Award: http://t.co/LMXx54slrs
474949079941009408,2014-06-06 16:20:59,"""@POPSUGAR Sandra Bullock gave another one of her signature speeches, calling this fellow Oscar winner 'annoying' http://t.co/0mDk3NzdN1"""
474907512995467264,2014-06-06 13:35:49,"Jane Fonda Has the Life 'So Many of Us Dream Of,' Says Sandra Bullock http://t.co/hrH9YDxZg0"
474896815914246144,2014-06-06 12:53:18,"The 42nd AFI Life Achievement Award will be aired on June 14, 2014 on TNT! #SandraBullock"
474892843014963201,2014-06-06 12:37:31,[Photos] More pictures from yesterday's appearence at AFI Life Achievement Award were added: http://t.co/VDyxHej2EJ  #SandraBullock
474865101535981568,2014-06-06 10:47:17,"#SandraBullock at AFI Life Achievement Award: A Tribute to Jane Fonda on June 05, 2014. http://t.co/OqaCrIDPUl"
474862257286172672,2014-06-06 10:35:59,[Photos] AFI Life Achievement Award: A Tribute To Jane Fonda: http://t.co/VDyxHej2EJ #SandraBullock
474623062458269696,2014-06-05 18:45:30,[Photos] Sandra Bullock spotted leaving her son's school on June 3rd and 4th: http://t.co/PgL5oGAoV0
474616142464831488,2014-06-05 18:18:00,"#SandraBullock leaving her son's school yesterday, June 04, 2014. http://t.co/pas5MU4owP"
474539879167430656,2014-06-05 13:14:58,"Picture of the day: throwback to June 07, 1994 - #SandraBullock &amp; #KeanuReeves at 'Speed' Premiere: http://t.co/qp7JTCn9p6"
474268219705139200,2014-06-04 19:15:29,"""False expectations take away joy."" - Sandra Bullock #sandyquoteoftheday"
473604461428867072,2014-06-02 23:17:57,"#SandraBullock at ""Infamous"" Photocall at 2006 Venice Film Festival in Venice, Italy. http://t.co/tWoNtQQ8gI"
473461047421313024,2014-06-02 13:48:04,“Gravity” wins top prize at The Golden Trailer Awards: http://t.co/Ve7WaCO2K3
473201479223099392,2014-06-01 20:36:38,How is it possible to not love Sandra Bullock? #TeamBullock http://t.co/vDFmT5Q3ox
473191612617867265,2014-06-01 19:57:26,[Magazine Alert] People Magazine Interview about Warren Easton: http://t.co/dtGuX6IqzB #SandraBullock
472853935385227264,2014-05-31 21:35:38,"Picture of the day - #SandraBullock at 2009 MTV Movie Awards on May 31, 2009: http://t.co/7H3IADX4Ue http://t.co/H8LbxeSET0"
472744984782057472,2014-05-31 14:22:42,Teaser Artwork for The Minions! http://t.co/knKTl13gUg
472522656362004480,2014-05-30 23:39:15,[Photos] Sandra Bullock spotted in Toluca Lake today + candids update: http://t.co/n2o4EbV8qe
472452131233202176,2014-05-30 18:59:00,"""Savor what you are and not what everyone else wants you to be."" - Sandra Bullock #sandyquoteoftheday"
472172311907676160,2014-05-30 00:27:06,"#SandraBullock at #Gravity Photocall in Venice Film Festival on August 28, 2013. http://t.co/TfvqVIalQP"
471635167207907328,2014-05-28 12:52:41,"Picture of the day: #SandraBullock at Spike TV Guys Choice Awards on June 5, 2010. http://t.co/2Lbj8SNLe5"
471362098652794880,2014-05-27 18:47:36,Sandra Bullock to Be Honored with Guys Choice ‘Decade of Hotness’ Award: http://t.co/M1so2FqZCG
471274104243625984,2014-05-27 12:57:56,#SandraBullock Quote of the day: http://t.co/ySvXqoTWNe  #sandyquoteoftheday http://t.co/p9L9p69i1k
470209808625565696,2014-05-24 14:28:49,#SandraBullock Picture of the day: http://t.co/ZYYKtGZipL http://t.co/mHiUj1OamE
470200232790466560,2014-05-24 13:50:46,@el_cosmodragon thank you!!
470200086312804354,2014-05-24 13:50:11,Sandra Bullock settles lawsuit over “Bullock Watch”: http://t.co/PAkwlPnCkv
469930003694891008,2014-05-23 19:56:58,@SandraBullockEs thank you!
469917290889506816,2014-05-23 19:06:27,5 Years Online! http://t.co/UDUuVShLYi #SandraBullock
469624374560321536,2014-05-22 23:42:30,[Photos] Gallery Update: Warren Easton Charter graduation and Make it Right Gala - http://t.co/gkxTrcEqmP #SandraBullock
469618554485362689,2014-05-22 23:19:23,"""Everything in large doses is gonna kill you. Even happiness."" - Sandra Bullock #sandyquoteoftheday"
469599224544632832,2014-05-22 22:02:34,[Photos] Gallery Update: Out in New Orleans on May 18 and 20: http://t.co/CqRxkKjQgj #SandraBullock
469565065042350080,2014-05-22 19:46:50,"Radio Interview about Warren Easton, Make it Right, New Orleans and more! http://t.co/r0RKgidaWH #SandraBullock"
468865155485667328,2014-05-20 21:25:38,#SandraBullock Quote of the day: http://t.co/ejFXlBj9Bb http://t.co/rRb01lUHFx
468533504515801088,2014-05-19 23:27:47,Quote of the day #SandraBullock http://t.co/CckSgXR3ka http://t.co/cHex5JxExk
468516141837860868,2014-05-19 22:18:47,[Video] Sandra Bullock advises Warren Easton graduates: http://t.co/4OkCugOyhd
468476536237338626,2014-05-19 19:41:24,"""@WWLTV: Actress Sandra Bullock surprises graduates at @WarrenEastonHS. @BillCapo interviews her tonight at 6pm. https://t.co/RegxiOtSwt"""
468463294018490368,2014-05-19 18:48:47,"""Go find your joy. It’s what you’re going to remember in the end. It’s not the worry, it’s not the what-ifs."" - Sandra Bullock at W. Easton."
468459927913365504,2014-05-19 18:35:25,Sandra Bullock surprises 2014 Graduates from Warren Easton: http://t.co/LVH5gzpRyA
468438508752109568,2014-05-19 17:10:18,"""@BillCapo: Actress Sandra Bullock surprises Warren Easton graduates. http://t.co/y7EwL65tSX"""
468060467534237696,2014-05-18 16:08:06,[Photos] 2014 Make it Right Gala http://t.co/bOpH6TY5Jc #SandraBullock
467903789002158080,2014-05-18 05:45:31,"""@robertivy: Sandra Bullock giving away a hybrid BMW at Make It Right . http://t.co/sYraCmSX7p"""
467900385227980800,2014-05-18 05:31:59,"""@DMGarofalo: Team @townresidential won the BMW! #MakeItRightGala http://t.co/OdJ8I9O7tt"""
467891222049456129,2014-05-18 04:55:34,"Here is our first look on Sandra Bullock arriving at Make it Right Gala in New Orleans, today, May 17: http://t.co/LurtXEvQbi"
467887961930227712,2014-05-18 04:42:37,"Sandra Bullock attended the #MakeitRightGala tonight, May 17, in New Orleans."
467455502398791681,2014-05-17 00:04:11,"""I used to be an optimist, but now I know that nothing is going to turn out as I expect."" - Sandra Bullock #sandyquoteoftheday"
467453705353461760,2014-05-16 23:57:02,[Photos] Gallery Update: 2000 Public Appearences - http://t.co/85aQYwTPk3 #SandraBullock
467079572362915840,2014-05-15 23:10:22,#SandraBullock Picture of the day: http://t.co/FyExRf98yQ
466753504154251264,2014-05-15 01:34:41,[Photos] Gallery Update: 1999 Public Appearences - http://t.co/EhJh2of0AK #SandraBullock
466698671581843456,2014-05-14 21:56:48,[Photos] Gallery Update: 1998 Public Appearences - http://t.co/mxMkn8g4qt #SandraBullock
466698517839609857,2014-05-14 21:56:12,[Photos] Gallery Update: 1997 Public Appearences - http://t.co/Z2STuNCHjW #SandraBullock
466674523925147648,2014-05-14 20:20:51,[Photos] Gallery Update: 1996 Public Appearences - http://t.co/GrDSMSJo3C #SandraBullock
466674030658211840,2014-05-14 20:18:53,[Photos] Gallery Update: 1995 Public Appearences - http://t.co/lbtRYLxiDf #SandraBullock
466673965336133632,2014-05-14 20:18:38,[Photos] Gallery Update: 1994 Public Appearences - http://t.co/TSLNyHMFKz #SandraBullock
466668077833531393,2014-05-14 19:55:14,"""I'm not fearless but I'm excited about the things that scare me."" - Sandra Bullock #sandyquoteoftheday"
466188454377041920,2014-05-13 12:09:23,#SandraBullock Picture of the day: http://t.co/ywF7GnwSnk
465644259644014592,2014-05-12 00:06:57,[Photos] Leaving her son’s school: http://t.co/6ra2lcSTYE #SandraBullock
465528840769785856,2014-05-11 16:28:19,Happy mother's day to all the mom's out there and a very special one to Sandy! Have an amazing day with little Louis! http://t.co/8fycp6wgbi
465491677302784000,2014-05-11 14:00:38,Happy Mother's Day! http://t.co/NDJek2P9sD #SandraBullock
465328882301030400,2014-05-11 03:13:45,"""He's made me a better person. He's made me enjoy life in a way I never thought possible."" - Sandra Bullock about Louis #sandyquoteoftheday"
464907508164087808,2014-05-09 23:19:22,#SandraBullock Picture of the day: http://t.co/5L1ym2R5Fg
464758777720606720,2014-05-09 13:28:22,"[Photos] ""The Blind Side"" BluRay Screencaps: http://t.co/6VL610PyNd #SandraBullock"
464583150321299457,2014-05-09 01:50:29,"""I'm a true believer in karma. You get what you give, whether it's bad or good."" - Sandra Bullock #sandyquoteoftheday"
464509899838599168,2014-05-08 20:59:24,"[Photos] Leaving Cecconi’s Restaurant in West Hollywood, CA on May 7: http://t.co/Hj2u3dTYTj #SandraBullock"
464203025754910720,2014-05-08 00:40:00,[Photos] More pictures of Sandy out &amp; about in Los Angeles today were added to the gallery: http://t.co/0J0jfLGtoR #SandraBullock
464180047994445824,2014-05-07 23:08:42,"[Photos] Sandra Bullock spotted Out &amp; About, today: http://t.co/O721nAQbu4"
463836961308819456,2014-05-07 00:25:23,“I just want people to admit that there’s no one way to live your life.” - Sandra Bullock #sandyquoteoftheday
460956920405565440,2014-04-29 01:41:08,"Possible new project alert! ""@THR: Sandra Bullock Circling to Play Brownie Wise in Tupperware Story http://t.co/yvERhei2E0"""
460799799101751296,2014-04-28 15:16:48,[Photos]  Gallery Update: 17th annual Virginia Film Festival http://t.co/8gV3aRBGDp #SandraBullock
460559440828452865,2014-04-27 23:21:42,[Photos] 2014 Jupiter Awards: http://t.co/yniJLZgBKR #SandraBullock
456982014026346496,2014-04-18 02:26:17,She also does NOT have any official account in any other social networks.
456981844060553216,2014-04-18 02:25:36,"Just to clarify, although our bio is clear, this is not Sandra Bullock. Sandra Bullock does NOT have an official twitter account."
456980859674189825,2014-04-18 02:21:41,"[Photos] Sandra Bullock spotted Outside her son’s school today, April 17: http://t.co/VyEh02sATq"
456243855159877632,2014-04-16 01:33:06,[Photos] Sandra Bullock spotted leaving her son’s school today: http://t.co/bKUxTeIax1
455538425526251521,2014-04-14 02:49:58,MTV Movie Awards winners were announced and Sandra Bullock did not win Best Female Performance. She also didn't attend the show.
455141896206417920,2014-04-13 00:34:18,[Photos] 2014 Public Appearences Update: http://t.co/ZOAaeCUfRg
455031578339852288,2014-04-12 17:15:57,"[Photos] Sandra Bullock spotted Out &amp; About in Los Angeles, CA: http://t.co/Rvlk3enpiO"
454693797436608512,2014-04-11 18:53:43,[Photos] Sandra Bullock spotted on Sound Studio for “The Minions”: http://t.co/CiZaPcYvDT
454025309600624641,2014-04-09 22:37:23,Sandra Bullock tops influence rank at 2014 InterMedia Entertainment DR Star Index: http://t.co/Jz8o7H7WBs
453640101336064000,2014-04-08 21:06:43,[Photos] Gallery Update: ‘The Heat’ http://t.co/C9jVfNnx4z
453283658154397696,2014-04-07 21:30:20,"MTV Movie Awards voting is open until April 12th, so vote for Sandra Bullock: http://t.co/njLiFaiEkv"
451772375852666880,2014-04-03 17:25:02,[Photos] Gallery Update: Movie Productions! http://t.co/8l8SBYV607
450099456873340928,2014-03-30 02:37:27,Kids Choice Awards winners were just announced and sadly Sandra Bullock lost in both categories. She also didn't attend the show.
449765547480477696,2014-03-29 04:30:37,[Photos] ‘Gravity’ BluRay Screencaptures: http://t.co/ydKj6cypI1
448641695131791361,2014-03-26 02:04:50,Universal Pictures presents footage explaining the origination of ‘The Minions’ at 2014 CinemaCon: http://t.co/564xyx0sYy
445703935853334528,2014-03-17 23:31:13,[Photos] Candids Update: http://t.co/wMvFO0P05l
445549996558270464,2014-03-17 13:19:31,"Voting ends on the day of the show, March 29! #VoteSandraBullock #KCA"
445546282556596224,2014-03-17 13:04:46,You can also vote at http://t.co/jCF6VzaxcB #VoteSandraforButtkicker #KCA
445545276913487872,2014-03-17 13:00:46,Don't forget that you can vote only one time and in one category per tweet #VoteSandraBullock #KCA
445544966371418112,2014-03-17 12:59:32,"To vote for Sandra Bullock as Favorite Female Buttkicker, you have to tweet #VoteSandraforButtkicker #KCA"
445544615702429697,2014-03-17 12:58:08,"To vote for Sandra Bullock as Favorite Movie Actress, you have to tweet #VoteSandraBullock #KCA"
445544339851464704,2014-03-17 12:57:03,Less than 2 weeks to 2014 Kids Choice Awards. Let's keep voting for Sandy!
441615116715687936,2014-03-06 16:43:43,MTV Movie Awards Nominations: http://t.co/6rgsqyFP4V
440670081081544704,2014-03-04 02:08:29,[Photos] More HQ pictures of Sandra Bullock at 86th Academy Awards were added to our gallery: http://t.co/4wdDNr9aww
440538310792867840,2014-03-03 17:24:52,[Photos] Sandra Bullock attended The Motion Picture &amp; Television Fund’s Annual Gala: http://t.co/wsuHs9sVJM
440507479768567808,2014-03-03 15:22:22,[Photos] Sandra Bullock at 86th Annual Academy Awards: http://t.co/XPGEjTij4E
440356905240653825,2014-03-03 05:24:02,"Gravity won 7 awards of 10 nominations, including Best Achievement in Directing for Alfonso Cuarón. Congratulations to Team Gravity!"
440349278461243393,2014-03-03 04:53:43,"Sadly, Sandra Bullock didn't win Best Actress award tonight but she's always our winner. So, congrats Sandy for that incredible performance."
440344982495305728,2014-03-03 04:36:39,"Alfonso Cuarón just won Best Achievement in Directing for his work in Gravity. Congratulations, Alfonso!"
440339739204272129,2014-03-03 04:15:49,Gravity won Best Original Score. Congratulations Steven Price.
440328884441980929,2014-03-03 03:32:41,"Until now, Gravity has already won 5 Academy Awards tonight!"
440328686370185218,2014-03-03 03:31:54,Gravity also won Best Achievement in Editing. Congratulations Alfonso Cuaron and Mark Sanger!
440327924663590912,2014-03-03 03:28:52,Gravity has just won Best Cinematography. Congratulations Emmanuel Lubezki!
440324741979594753,2014-03-03 03:16:14,[Photos] First HQ pictures of Sandra Bullock at 86th Academy Awards were added to our gallery: http://t.co/4wdDNr9aww
440323274023530497,2014-03-03 03:10:24,Gravity also won Best Sound Editing. Congratulations Team Gravity!
440322893386244096,2014-03-03 03:08:53,Gravity just won 2nd award tonight for Best Sound Mixing. Congratulations!
440311496858292224,2014-03-03 02:23:36,"'Gravity' has just won it's 1st award for Best Visual Effects. Congratulations Tim Webber, Chris Lawrence, David Shirk and Neil Corbould!"
440294514549223425,2014-03-03 01:16:07,[Photo] 86th Annual Academy Awards: First Look! http://t.co/9kO0rq4aQL
440289207571869696,2014-03-03 00:55:01,@jayabc7 Sandra Bullock talks about her blue dress and Gravity. #OTRC #oscars http://t.co/qrB4CED786
440258566478249984,2014-03-02 22:53:16,Stay tuned here for live updates.
440257865375178752,2014-03-02 22:50:29,"Besides Best Actress, @GravityMovieUK is also nominated in 9 more categories at the Oscars, including Best Film. #TeamBullock #TeamGravity"
440241693950869504,2014-03-02 21:46:13,"And we'll always be rooting for her and supporting her because she is our best actress! We love you, Sandy. Have fun tonight!"
440241448374398976,2014-03-02 21:45:15,"No matter what happens tonight, Sandy is already a winner for giving such an amazing performance in Gravity. We're very proud of you, Sandy!"
440170469719678977,2014-03-02 17:03:12,"Who thinks Sandra Bullock deserves to win her 2nd Oscar tonight? We sure do! Good luck, Sandy! #GoSandra #TeamBullock"
440157899470278656,2014-03-02 16:13:15,"In Slovenia, the Oscars will be broadcasted by Planet TV live at 2:30am, local time. Thanks to @SandraBullockF2."
440157552160956416,2014-03-02 16:11:52,"In Spain, the Oscars will be broadcasted by Canal Plus at 1am (local time). Thanks to @SandraBullockES."
440150417846972416,2014-03-02 15:43:31,Please let us know about any other broadcast or livestreaming information from your country so we can share.
440150167182786560,2014-03-02 15:42:32,The show will be broadcasted live by ABC (United States) and TNT (Latin America) at 8pm ET/5pm PT (US Time).
440149414200369152,2014-03-02 15:39:32,The 2014 Oscars are TONIGHT and Sandra Bullock is expect to attend since she's nominated as Best Actress in a Leading Role!
439900208152203266,2014-03-01 23:09:17,"Only 1 day until the Oscars. Good luck, Sandy! We're here rooting for you. #GoSandra #TeamBullock"
439563838951014400,2014-03-01 00:52:40,[Photos] Gallery Update: 2012 and 2010 Oscars! http://t.co/KehUiqrA64
439482631663943680,2014-02-28 19:29:59,"""@theaafca: It's #Oscars Weekend! Good luck to our #AAFCAawards Best Actress #SandraBullock #Gravity"" - #GoSandra #TeamBullock"
438365830158753792,2014-02-25 17:32:13,KCAs hashtags again: #VoteSandraBullock #KCA and #VoteSandraforButtkicker #KCA
438364610316730368,2014-02-25 17:27:22,"Guys, for those who've been asking, RT counts as vote for KCAs. Also, they count only one vote per tweet (via @NickelodeonTV)."
438362746032492544,2014-02-25 17:19:57,5 more days until 2014 Oscars. Are you excited? #GoSandra #TeamBullock
438059121129324545,2014-02-24 21:13:27,"For Favorite Female Buttkicker, you have to tweet #VoteSandraforButtkicker #KCA to vote for Sandra Bullock."
438058967601016832,2014-02-24 21:12:51,"For Favorite Movie Actress, you have to tweet #VoteSandraBullock #KCA to vote for Sandra Bullock."
438057727504699392,2014-02-24 21:07:55,Vote for Sandra Bullock at Kids Choice Awards on twitter by tweeting the hashtags: #VoteSandraforButtkicker #KCA and #VoteSandraBullock #KCA
438057482360213504,2014-02-24 21:06:57,Sandra Bullock is nominated for 27th Annual Kids’ Choice Awards: http://t.co/0QMGlbBxpp #GoSandy #TeamBullock
438053187715883008,2014-02-24 20:49:53,[Photos] Sandra Bullock spotted arriving at Charlize Theron’s house for a party: http://t.co/t127yM7VC9
437337391163244545,2014-02-22 21:25:34,Visit our 2014 Oscar support campaign page: http://t.co/XPNUcxMIs7 #GoSandra #TeamBullock
437336861540089856,2014-02-22 21:23:27,Sandra Bullock won her 1st Oscar in 2010 for her role in The Blind Side. We're ready to see her winning another one! #GoSandy #TeamBullock
436922373275922432,2014-02-21 17:56:26,"While filming an underwater scene, Cuarón held his breath along with Sandra Bullock. Know why? http://t.co/Smh9mEqlCy #GoSandra #TeamBullock"
436570001890631680,2014-02-20 18:36:14,Did you know that Sandra Bullock has been in 4 Best Picture Oscar nominees? http://t.co/CLGo1yYbNM   #GoSandra #TeamBullock
436296417695776768,2014-02-20 00:29:06,Only 10 days until 2014 Oscars. Who is excited? #GoSandra #TeamBullock
436296061486137345,2014-02-20 00:27:41,2014 OSCAR SUPPORT CAMPAIGN! http://t.co/UVljgqx14K #GoSandra #TeamBullock
435897296270528513,2014-02-18 22:03:08,[Video] Sandra Bullock and Alfonso Cuarón talk about ‘Gravity’ on CBS This Morning: http://t.co/EDze8I9LKg
435176095256543232,2014-02-16 22:17:20,‘Gravity’ wins 6 awards at 2014 BAFTAs: http://t.co/ze4BONRTs5
435166893339467776,2014-02-16 21:40:47,"The movie won best British film, visual effects, cinematography, best sound and original music. Alfonso Cuarón won best Director."
435166824154419201,2014-02-16 21:40:30,'Gravity' won in 6 of 11 categories it was nominated at 2014 BAFTAs.
435162766886723584,2014-02-16 21:24:23,"Sadly, Sandra Bullock did not win Leading Actress Category."
435160887628800000,2014-02-16 21:16:55,"Alfonso Cuarón Wins Best Director award for 'Gravity'. Congratulations, Alfonso!"
435157588011794432,2014-02-16 21:03:48,Sandra Bullock or her reps didn't say anything about her cancellation yet.
435157568017543169,2014-02-16 21:03:43,We'd like to clarify that the info about Louis being sick is not official.
435155330243112960,2014-02-16 20:54:50,'Gravity' just won Special Visual Effects award!
435146269527252992,2014-02-16 20:18:49,"Until now, 'Gravity' has won Cinematography, Original Music, Sound and Outstanding British Film awards. Congratulations!"
435130766071459840,2014-02-16 19:17:13,"Apparently, Sandy won't be attending the BAFTAs because Louis is sick. Best wishes to Louis. We hope he gets better soon."
435050569992900608,2014-02-16 13:58:33,Stay tuned here and in our facebook (https://t.co/inIAd6rUCU) page for more updates.
435049535765614593,2014-02-16 13:54:26,The ceremony will be broadcast on BBC One only at 9pm (London time). You can check for local broadcast here: http://t.co/4JUUKXfUy2
435049009162354689,2014-02-16 13:52:21,"The BAFTAs are not broadcast live, but you can see the winners on BAFTAs website (http://t.co/a7iAHpttTL) or stay tuned here for updates."
435048413873192962,2014-02-16 13:49:59,"Sandra Bullock is expected to attend BAFTA Awards tonight at 7pm (London time). She is nominated as Leading Actress. Good luck, Sandy!"
434481239538409472,2014-02-15 00:16:14,"[Photos] Gallery Update! VES Awards, Oscars Nominee Lunch and Kirk McKoy for LA Times outtake added to the gallery: http://t.co/kgsAwedWlf"
434474076170510336,2014-02-14 23:47:46,I try my best to keep the website updated but unfortunately I can't answer all of you all the time.
434473915331518464,2014-02-14 23:47:08,"Guys, your comments and mentions regards the website are very much appreciated."
434473282054533121,2014-02-14 23:44:37,[Video] Sandra Bullock says she owes everything to ‘Gravity’: http://t.co/mX5K0EGeFW
434032856055046144,2014-02-13 18:34:31,[Photos] Few more pictures from yesterday VES Awards were added to our gallery: http://t.co/kRa1GFuBwi
434025014858223616,2014-02-13 18:03:22,[Photos] LA Times: How Alfonso Cuarón pulled Sandra Bullock into his field of ‘Gravity': http://t.co/u55ov6qUtn
433945775572148224,2014-02-13 12:48:29,[Photos] Sandra Bullock at  12th Annual VES Awards: http://t.co/EwXqel5zZ1
433784226408722432,2014-02-13 02:06:33,[Photos] Sandra Bullock spotted dropping her son off at school: http://t.co/GHtP3WXx1b
433263431261515777,2014-02-11 15:37:06,[Photos + Video] Sandra Bullock at 86th Academy Awards Nominee Luncheon: http://t.co/fcN5oxDhGF
433019716207001600,2014-02-10 23:28:40,[Photos] First HQ pictures of Sandra Bullock at 86th Academy Awards nominee luncheon were added to our gallery: http://t.co/Fkq9HVYq7L
433016709696352256,2014-02-10 23:16:43,"And there she is among 86th Academy Awards nominees. We are very proud of you, Sandy! http://t.co/mq751IwqJf"
433012988698558464,2014-02-10 23:01:56,"We have a new facebook page, guys: https://t.co/inIAd6rUCU"
433009168249659392,2014-02-10 22:46:45,"You can see Sandy on the last row. ""@TheAcademy Left-hand side of the class photo #NomsLunch http://t.co/0XvvVufAyJ"""
433008100535054336,2014-02-10 22:42:30,"""@Breznican The 2014 #Oscar class photo: http://t.co/WRnZOX6npP"""
433005732405846016,2014-02-10 22:33:06,“@TheInsider: 'The gorgeous Sandra Bullock #NomsLunch #Oscars http://t.co/zcAYJGhR6d' via @BrittanyLKaplan #Insider”
433005010742280192,2014-02-10 22:30:14,"""@Variety Pharrell, @Pharrellhat &amp; Sandra Bullock - Inside the Oscar Nominees Luncheon &gt;&gt; http://t.co/PkSYqFj72s  http://t.co/syEhsNBw9v"""
432991391128367104,2014-02-10 21:36:06,"""I trusted him 100%, because I had the body of his work as proof."" - Sandra Bullock about Alfonso Cuarón #NomsLunch"
432991162085814272,2014-02-10 21:35:12,"""I was working with the nicest group of people, who had a tremendous amount riding on them -- creating new technology."" - Sandy #NomsLunch"
432990599298306048,2014-02-10 21:32:58,"""@peoplemag Those cheekbones! Sandra Bullock is stunning at #oscars #nomslunch http://t.co/SO4Nyb0b7v"""
432990096757755904,2014-02-10 21:30:58,"""@EW Nominee Sandra Bullock cranes to see the reporter asking her about ""Gravity"" at the Oscar Nominee Lunch http://t.co/f4z7vZjXcg"""
432988387906052097,2014-02-10 21:24:10,[Photo] Oscars nominees Luncheon: First Look! http://t.co/6bCa9cvPZk
432974730363035649,2014-02-10 20:29:54,Sandra Bullock arrived at Oscars nominees luncheon http://t.co/h0qrbrrWz2
432885099290296320,2014-02-10 14:33:44,[Photos] Sandra Bullock spotted at Westfield Century City mall in Los Angeles: http://t.co/7TD50plqpv
