id,created_at,text
536262050763137024,2014-11-22 20:56:50,b'RT @TalkStoopNBC: TONIGHT: @BrookeShields and @NicholasSparks enlighten us as authors of interesting and must-read books! http://t.co/lz6Su\xe2\x80\xa6'
535970557645168640,2014-11-22 01:38:33,b'#miami http://t.co/dyrg89NMbK'
535952604950315010,2014-11-22 00:27:13,b'Having lots of fun as the @StyleList guest editor this week. Please stop by! http://t.co/v33y3YHnYw'
535948577512497152,2014-11-22 00:11:12,b'Looking forward to visiting my friends on @TheTalk_CBS on Monday to discuss my book  #ThereWasALittleGirl ! @DuttonBooks'
535945480077709312,2014-11-21 23:58:54,"b'RT @POPSUGARBeauty: This year, @MACcosmetics made it possible to achieve our dream (read: @BrookeShields) brows: http://t.co/LH3fN9KojG htt\xe2\x80\xa6'"
535944566105329664,2014-11-21 23:55:16,"b'#LA ! I will be signing copies of my book Monday 11/24, 7pm @BNBuzz Americana at Brand in Glendale  http://t.co/zPcEzrc4Eh'"
535484119921094656,2014-11-20 17:25:37,b'RT @BigMorningBuzz: So happy you + your timeless beauty stopped by #VH1Buzz @BrookeShields! \xf0\x9f\x98\xbbhttp://t.co/HPo750KA6k http://t.co/1PFAKnKezZ'
535484033178685440,2014-11-20 17:25:16,b'RT @NickLachey: It was such a pleasure to sit down with the iconic @brookeshields! (...who may have invented the selfie btw.) http://t.co/F\xe2\x80\xa6'
535281843818360834,2014-11-20 04:01:51,"b'RT @Andy: About to tear up the Clubhouse with @RustyRockets, @BrookeShields and a this OG Sesame Street duo! RU watching? #WWHL http://t.co\xe2\x80\xa6'"
535281750545428480,2014-11-20 04:01:29,b'RT @BravoWWHL: 15 minutes until @BrookeShields &amp; @rustyrockets join us in the #WWHL Clubhouse. RT!'
535194654170693634,2014-11-19 22:15:23,b'Got serenaded by @NickLachey! #VH1Buzz http://t.co/khhYwIbUkZ'
535160087418265600,2014-11-19 19:58:02,"b'RT @BookSoup: VENUE CHANGE! @BrookeShields is here, with us, tomorrow night at 7pm! http://t.co/XTvBZUSev4 @KPCC @DuttonBooks http://t.co/u\xe2\x80\xa6'"
535147267213111296,2014-11-19 19:07:05,b'RT @Eater: Watch Mario Batali teach @jimmyfallon and @BrookeShields how to make chicken and cocktails http://t.co/WnfxFWAyno http://t.co/Oa\xe2\x80\xa6'
535144693089058816,2014-11-19 18:56:51,"b'RT @kingsthings: Welcoming the beautiful @BrookeShields to our studio to talk about her new book ""There Was A Little Girl."" Questions? http\xe2\x80\xa6'"
534867599654666241,2014-11-19 00:35:47,b'RT @NewYouMedia: Our winter issue is on stands now! With @BrookeShields @LanaParrilla @iansomerhalder'
534849909447749632,2014-11-18 23:25:30,"b""#LA! Please join me &amp; @KPCC's @kpccalex, 7pm 11/20. NEW LOCATION: @BookSoup, 8818 Sunset Blvd. Conversation, Q&amp;A &amp; book signing."""
534829863921004545,2014-11-18 22:05:50,"b""RT @latimesbooks: On Thursday, @BookSoup presents @Brookeshields at UCLA's Freud talking about her new memoir, There Was A Little Girl http\xe2\x80\xa6"""
534819132730904577,2014-11-18 21:23:12,"b'#NYC! Chatting w/ @WillieGeist this evening, 7pm @ Barnes &amp; Noble Union Square. Please join us! @randomhouse @BNBuzz http://t.co/K0knqOKRuo'"
534794569938767872,2014-11-18 19:45:36,b'RT @DuttonBooks: Want to escape the cold? Hit up the hottest event in town with @BrookeShields @WillieGeist &amp; THERE WAS A LITTLE GIRL! http\xe2\x80\xa6'
534738208492240896,2014-11-18 16:01:38,"b'RT @SCCStandardClub: 11/19! @brookeshields shares her moving memoir about her mother, her career and more @sccstandardclub. Tix &amp; info: htt\xe2\x80\xa6'"
534737310546284544,2014-11-18 15:58:04,b'RT @Mariobatali: Delightful show today w the brilliant and very real @BrookeShields @thechew at 1pm.  Oh and @chefsymon makes a drop biscui\xe2\x80\xa6'
534723033567477760,2014-11-18 15:01:20,"b'RT @FallonTonight: TONIGHT: Russell Brand (@rustyrockets), @BrookeShields &amp; @mariobatali will all be here! #FallonTonight'"
534720994343002113,2014-11-18 14:53:14,b'Catch me on @thechew today 1pm EST/12pm PST on @ABCNetwork!'
534549025446723584,2014-11-18 03:29:53,"b'RT @CandaceBushnell: @BrookeShields on her Mum: ""There was so much I didn\'t know about her."" Can\'t wait to read Brooke\'s book tomorrow. #Li\xe2\x80\xa6'"
534498949395009536,2014-11-18 00:10:54,"b'RT @TheView: On her mom, @BrookeShields said: ""There was so much I didn\'t know about her..."" #TheView http://t.co/UXuozw1PoE http://t.co/10\xe2\x80\xa6'"
534474842431442944,2014-11-17 22:35:07,"b'#LA! Please join me and @kpccalex 11/20 @ #UCLA Freud Playhouse for Convo, Q&amp;A &amp; book signing @DuttonBooks @booksoup http://t.co/v4IoC59QGD'"
534425226998583297,2014-11-17 19:17:57,"b'RT @TheView: Thanks for chatting with us on #TheView, @BrookeShields! @WhoopiGoldberg @Rosie @NicolleDWallace @rosieperezbklyn http://t.co/\xe2\x80\xa6'"
534340220519317505,2014-11-17 13:40:10,"b""RT @TheView: No 'Feud' on #TheView today, just friends! We'll be chatting with @IAmSteveHarvey and @BrookeShields at 11e|10c|p http://t.co/\xe2\x80\xa6"""
534329463018770432,2014-11-17 12:57:26,b'@GMA http://t.co/xNSIYvlhPP'
533729072442912768,2014-11-15 21:11:41,b'Looking forward to my chat w/ @WillieGeist Tues. evening @ Barnes &amp; Noble Union Square. Join us! @randomhouse @BNBuzz http://t.co/UoyN3xH2Mc'
533699438594641920,2014-11-15 19:13:56,b'#Chicago ! Please join me Wednesday evening 11/19 at the @SCCStandardClub. @randomhouse @thebookstall http://t.co/MgdQKhOyTv'
533651496005423104,2014-11-15 16:03:26,b'RT @GMA: We have @BrookeShields on @GMA next week! Send questions for her with the hashtag #BrookeOnGMA. http://t.co/VxABpskW4Z'
532982494732120064,2014-11-13 19:45:03,"b'RT @penguinusa: Enter for a chance to win a copy of  #ThereWasALittleGirl, a memoir by actress &amp; author @BrookeShields Enter Here: http://t\xe2\x80\xa6'"
532669615571099648,2014-11-12 23:01:47,b'Tuesday 11/18 @AOLBUILD! http://t.co/zHgdRuEaXC'
532591891263811584,2014-11-12 17:52:56,"b""RT @DuttonBooks: .@BrookeShields is the new cover of @peoplemag, discussing her mom and her brand new book. Here's a sneak peak! http://t.c\xe2\x80\xa6"""
532299536069181440,2014-11-11 22:31:13,b'Join me this Friday!\nhttp://t.co/2fSJrVP2Zh  @randomhouse @penguinrandom'
530858646629265408,2014-11-07 23:05:38,"b""RT @KathieLGifford: LOVED this week's podcast w/the lovely @KChenoweth and @BrookeShields . Amazing, funny, talented! Please listen!  http:\xe2\x80\xa6"""
530858380051509248,2014-11-07 23:04:35,b'RT @DuttonBooks: Want to spend next Friday with @BrookeShields at #RHOpenHouse? http://t.co/CqGPURxjdA  Tix: http://t.co/iNbzMIbUpC'
530138460930048001,2014-11-05 23:23:53,b'I really enjoyed my chat with @KathieLGifford on her #KathyLeeAndCompany #podcast ! http://t.co/mSr1JSeT2J'
530132154185826304,2014-11-05 22:58:49,"b""RT @TalkStoopNBC: Behind-the-scenes: @BrookeShields &amp; @CatGreenleaf's son Truman look at pictures of past guests of #TalkStoop. http://t.co\xe2\x80\xa6"""
529891646880481280,2014-11-05 07:03:08,"b""RT @BookSoup: Don't miss @BrookeShields discussing her new memoir with @KPCC's Alex Cohen! Tickets Here: http://t.co/myK5lf4rtl http://t.co\xe2\x80\xa6"""
529499293816598528,2014-11-04 05:04:03,b'#NYRangers http://t.co/pt5TLrX0om'
527901878621720576,2014-10-30 19:16:30,b'#TBT Happy #Halloween ! http://t.co/IoNVtqObFD'
527569359661568000,2014-10-29 21:15:11,b'RT @TalkStoopNBC: What would @BrookeShields would say to @RealChrisAtkins about his hair on The Blue Lagoon? WATCH live from #TheStoop: htt\xe2\x80\xa6'
527534190607073281,2014-10-29 18:55:26,b'Pre-sale copies of my upcoming book available now! http://t.co/6LSUIigbNz'
527470692103507968,2014-10-29 14:43:07,"b'RT @randomhouse: Kick off your holiday season with us, @BrookeShields, @SamSifton &amp; more at #RHOpenHouse! http://t.co/OZkJfmd2JW Tix: http:\xe2\x80\xa6'"
525501311551152128,2014-10-24 04:17:30,b'In Sayulita MX w/ my Lisa http://t.co/51uNoLzfUm'
525477381679484928,2014-10-24 02:42:25,"b'While on visit to Iberostar, surfed Sayulita @lunazulsurfing http://t.co/6mIXsiVWGF'"
525106864376123393,2014-10-23 02:10:07,b'http://t.co/UIRvJYe8UU'
525087433063280640,2014-10-23 00:52:54,b'What a view... http://t.co/mS737f6sAY'
524255347133788160,2014-10-20 17:46:29,b'http://t.co/eiTXZX7PXM'
522211231881375746,2014-10-15 02:23:54,b'RT @TheUntitledMag: Miss the chance to Take Home A Nude @Sothebys w/ @BrookeShields? Check out our coverage! http://t.co/avERWpMjcY http://\xe2\x80\xa6'
522040130932969472,2014-10-14 15:04:00,b'Please help make the difference in the fight against #breastcancer today. Support @SusanGKomen alongside @WWE! #CourageConquerCure'
520286049323339776,2014-10-09 18:53:55,b'#tbt #prom http://t.co/HbVnmU9bNh'
519958022978666496,2014-10-08 21:10:27,"b""I can't believe it's done. In stores November 18! http://t.co/q9rkp86FJH"""
519573695702917121,2014-10-07 19:43:16,b'RT @randomhouse: Join us and @BrookeShields at #RHOpenHouse for a day of author panels and holiday shopping: http://t.co/BBvlRXO7Oz http://\xe2\x80\xa6'
517743040891330561,2014-10-02 18:28:54,b'#tbt #throwbackthursday #NYC http://t.co/IjuoYqYUMI'
517457104093736960,2014-10-01 23:32:42,b'@MACcosmetics the night-time look http://t.co/6ByuUe5iM2'
517430068629364736,2014-10-01 21:45:16,b'#MACBrookeShields launch!\n@Maccosmetics http://t.co/g4l8nxo40m'
517424920603938816,2014-10-01 21:24:49,"b""@PerezHilton @MACcosmetics thank you so much for your support Perez! Very sweet of you. I'm so proud of this new line."""
517354273969954816,2014-10-01 16:44:05,"b'""I vant to be alone!"" http://t.co/X9BTD7cImc'"
515562999537340416,2014-09-26 18:06:12,b'@AndieMacDowell3 I always wished we could play sisters in something!'
515562852455690240,2014-09-26 18:05:37,"b'@regis I love it! You were always so sweet to me ""Reg"".'"
515188163602423809,2014-09-25 17:16:44,b'My day-to-night collection for M\xe2\x80\xa2A\xe2\x80\xa2C launches today! @MACcosmetics #MACBrookeShields http://t.co/8AH3blBFIa'
515162918409629696,2014-09-25 15:36:25,b'@regis #tbt #throwbackthursday #1984 http://t.co/Ti4Nx3wdb4'
514449886364704768,2014-09-23 16:23:05,"b""RT @DuttonBooks: It's curl-up and read season! @PeopleMag picked @BrookeShields' THERE WAS A LITTLE GIRL as a Best Book of the Fall http://\xe2\x80\xa6"""
513788232740249601,2014-09-21 20:33:55,b'http://t.co/gTZmeXVZoV'
513748394402013185,2014-09-21 17:55:36,b'#sundaymorning http://t.co/S5fo4s0Ikg'
512714419147509760,2014-09-18 21:26:57,b'#tbt #throwbackthursday http://t.co/EcL1IAl79m'
510151421950296064,2014-09-11 19:42:31,b'#tbt #throwbackthursday http://t.co/D9OAIwryRG'
510094813622849536,2014-09-11 15:57:35,b'#NeverForget http://t.co/7stagWOsne'
509447619181948928,2014-09-09 21:05:52,b'http://t.co/hp8xcWQ3nB'
508825558856118272,2014-09-08 03:54:01,b'@ladygaga I was simply awestruck.'
508274917842755585,2014-09-06 15:25:58,b'@alexa_chung   http://t.co/w8Rkvoycor'
508269078260088832,2014-09-06 15:02:46,b'@leslieodomjr  Thanks Leslie! Now if only one day I can sound like you in ANY format.....'
508164024047906816,2014-09-06 08:05:19,b'So happy to meet @ladygaga ! http://t.co/C7CyL2gatf'
507989342824845312,2014-09-05 20:31:11,b'Recording the audio version of my upcoming book. http://t.co/HDGRGMd2ZZ'
507556293465214977,2014-09-04 15:50:24,b'#tbt #throwbackthursday http://t.co/imTzeSL7XC'
507257321731678209,2014-09-03 20:02:24,b'@Allure_magazine just a conventional family enjoying a night on the town....'
506465038891495425,2014-09-01 15:34:09,"b""My girls' snack choice... http://t.co/XEgvyZWeTy"""
506039515992317952,2014-08-31 11:23:17,b'http://t.co/eMoas9mT6T'
504492392511442944,2014-08-27 04:55:34,"b""Let's attend a #Broadway show together for a great cause. Bid @charitybuzz &amp; support @cecharities http://t.co/5fnBCKK8e8"""
504064853452275712,2014-08-26 00:36:40,b'Please help support one of my favorite places in #NYC @HudsonRiverPark. Support and join #HRP550 today. http://t.co/Bmoh3nlomU'
503560861987115009,2014-08-24 15:13:59,b'Photographed by my little G http://t.co/h5MBHqo4RP'
503373066534395905,2014-08-24 02:47:45,b'http://t.co/pYFMZm4RYT'
500019426393980928,2014-08-14 20:41:35,"b'Selfie, #eighties style. #tbt #throwbackthursday http://t.co/Cpx0MVbKSV'"
499799057380814848,2014-08-14 06:05:55,b'.@WillieGeist .@NMoralesNBC .@TODAYshow .@GuyFieri .@Alancumming .@MikeTyson .@iamwandasykes #ALSIceBucketChallenge https://t.co/1yJPN9mfh7'
497853241183322112,2014-08-08 21:13:57,b'Excited! My .@Maccosmetics line is officially launching in October. #MACBrookeShields http://t.co/CzGux1komf'
497499727311556608,2014-08-07 21:49:12,b'@MBBandCo @iraglass Looking forward to this! http://t.co/xNQY2l4BuH'
497490216240685056,2014-08-07 21:11:25,b'#tbt #throwbackthursday #1982 @UPI http://t.co/XDc9Sl9bgm'
497481795403673600,2014-08-07 20:37:57,b'RT @PMK_BNC: Unmistakable fashion #icon @BrookeShields is featured in the September @HarpersBazaarUS http://t.co/cmbJnhEINL http://t.co/CqU\xe2\x80\xa6'
495240431140360192,2014-08-01 16:11:34,"b""RT @harpersbazaarus: .@BrookeShields wears @LANVINofficial for Carine Roitfeld's ICONS portfolio\xe2\x80\x94see the shoot: http://t.co/pgSLt9XnJj http\xe2\x80\xa6"""
492833597645012992,2014-07-26 00:47:40,b'Carnival win http://t.co/LzTrdbD0Q9'
492068905209188352,2014-07-23 22:09:03,b'Tennis anyone? http://t.co/y9YkhUnK70'
486306610332307456,2014-07-08 00:31:45,b'#wyntoon http://t.co/WRwB1OM7kF'
486199024643768320,2014-07-07 17:24:15,b'Photo: http://t.co/OPDRzsPK29'
484504850168688641,2014-07-03 01:12:12,b'#nyc http://t.co/vCEEVJkAlr'
484028186947502081,2014-07-01 17:38:07,b'Photo: http://t.co/vVEIZCLGBw'
482724880916287489,2014-06-28 03:19:14,"b""@KennethWingard yes let's"""
482723377551900673,2014-06-28 03:13:16,b'@KennethWingard so exciting. Think about u lots. I love LaZy Boy! When can I see???where r u.'
482681373720068096,2014-06-28 00:26:21,b'Home sweet home #nyc http://t.co/MHjpunsojP'
482580212626907137,2014-06-27 17:44:23,b'#Italyum http://t.co/5QjR4ipxFI'
482206118568280065,2014-06-26 16:57:52,b'#TBT #Throwbackthursday No Jacket Required http://t.co/KgTu0psIei'
482182878139535360,2014-06-26 15:25:31,b'#italy http://t.co/QvWUzUeenW'
481312697045495809,2014-06-24 05:47:43,b'Photo: http://t.co/3Wx5bEqZEu'
479742551017402368,2014-06-19 21:48:32,b'#italia http://t.co/ilRrYoQapa'
479644695099109376,2014-06-19 15:19:41,b'Photo: http://t.co/iRV4nDlc6W'
479623857322864640,2014-06-19 13:56:53,b'Photo: http://t.co/Tt9oBUTOzi'
478704617472425984,2014-06-17 01:04:09,b'Off to Europe w/my sis! http://t.co/vbhkOzS3Fu'
477122793134649344,2014-06-12 16:18:33,b'#Throwbackthursday #TBT a couple of divas... http://t.co/UbDJbIRKUE'
475700892776546304,2014-06-08 18:08:25,b'Photo: http://t.co/oluRqGSpGX'
472058129505853440,2014-05-29 16:53:23,b'#Throwbackthursday #TBT http://t.co/pmbiG36PYO'
469548058632781824,2014-05-22 18:39:15,b'Photo: http://t.co/ykmw1sLYBN'
468793882143358976,2014-05-20 16:42:25,b'Photo: http://t.co/OS5Kone0Di'
468436387407343617,2014-05-19 17:01:52,b'Photo: http://t.co/oOD3FJzUhc'
467000504237977600,2014-05-15 17:56:11,"b'Mini-Me, 1982 #Throwbackthursday #TBT http://t.co/Ys8wAPRXJn'"
466288379597172737,2014-05-13 18:46:27,b'Mothers Day present to myself: http://t.co/yUP8700olu'
464515793523179522,2014-05-08 21:22:50,b'#throwbackthursday #TBT @kroq fun with Rodney B. and Rachel Sweet #rodneyontheroq http://t.co/Ss2LU3n4pM'
464511007121870848,2014-05-08 21:03:48,b'RT @PMK_BNC: It\xe2\x80\x99s only fitting that the legendary @BrookeShields graces the cover of @TheUntitledMag\xe2\x80\x99s #Legendary issue http://t.co/fSSSk9J\xe2\x80\xa6'
461556117554737152,2014-04-30 17:22:08,b'Please join the @ASPCA today in helping animals on #AnimalAdvocacyDay. #AnimalAdvocacyDay @aspca  \nhttp://t.co/ZYu2LwM80M'
460856972079017984,2014-04-28 19:03:59,b'#spring is here! http://t.co/LBixhnmM2a'
460304811175333888,2014-04-27 06:29:53,b'RT @Alancumming: @Cabaret_Musical dressing room japes with oh you know @BrookeShields and @KChenoweth \n\n@CampariAmerica http://t.co/JO5v9gb\xe2\x80\xa6'
459498483301359616,2014-04-25 01:05:50,b'@jamiegraceh @PatriciaHeaton thank you so much Jamie! We had a blast filming this ep.'
459443461515907072,2014-04-24 21:27:11,b'#Throwbackthursday #TBT #Mom http://t.co/kn1iFsqjXb'
459194284596408321,2014-04-24 04:57:03,"b'RT @PatriciaHeaton: Rita Glossner will not be ""ma-nipple-ated!""'"
459078311520382976,2014-04-23 21:16:13,"b""RT @warnerbrostv: It's Heck v. Glossner when @BrookeShields returns as infamous Rita! Watch out Orson, it's new @TheMiddle_ABC 8/7c! http:/\xe2\x80\xa6"""
456900995486736384,2014-04-17 21:04:20,b'#Throwbackthursday #TBT http://t.co/sZWh22saqp'
455487096825077760,2014-04-13 23:26:01,b'Photo: http://t.co/Vd7i5BBWpZ'
454371279294853120,2014-04-10 21:32:09,b'#Throwbackthursday #TBT http://t.co/Amzykf8zEJ'
453685292201828352,2014-04-09 00:06:17,b'RT @RoomtoGrow_org: Special guest @BrookeShields joining us tonight! #RtGSpringGalaNYC http://t.co/RU88uMxBhn'
451769403714306048,2014-04-03 17:13:13,b'#Throwbackthursday #TBT #FRANK http://t.co/YXgeZVprvt'
449989839015133184,2014-03-29 19:21:52,"b'Road kill, Bahamas style. http://t.co/6FO5FKsHoO'"
448937647667691520,2014-03-26 21:40:50,b'#workinghard http://t.co/q89223ugdI'
448529419700015104,2014-03-25 18:38:41,b'Photo: http://t.co/IekiQ2e7ur'
447879472206065665,2014-03-23 23:36:02,b'#spring #vacation  http://t.co/BeZZBRKKHy'
447527887357632512,2014-03-23 00:18:57,b'http://t.co/nOIwHujwp0'
446396098257891328,2014-03-19 21:21:38,b'Photo: http://t.co/jdBEqIeKIN'
446389494485221376,2014-03-19 20:55:23,b'http://t.co/8BndyGD2Zj'
446023213273714688,2014-03-18 20:39:55,b'http://t.co/RNtut027dh'
444247029623971840,2014-03-13 23:02:00,b'#picturethis @BlondieOfficial #ThrowbackThursday http://t.co/atxP5z2L28'
444246628665286656,2014-03-13 23:00:24,b'RT @BlondieOfficial: Backstage at sound check for the @SmithsonianChan powered by @YahooMusic show. #sxsw14 http://t.co/B2yAiGMqoM'
441677075532226561,2014-03-06 20:49:55,b'#ThrowBackThursday http://t.co/czIePwMmRg'
439930237133266944,2014-03-02 01:08:36,"b'Anna &amp; Karl, Broome Street #NYC http://t.co/ucHwTQ46Q6'"
439070478439698432,2014-02-27 16:12:14,b'#throwbackthursday http://t.co/CLPFi32hQV'
439069164511444992,2014-02-27 16:07:00,b'Me &amp; Mom #throwbackthursday http://t.co/Lt547Zec9m'
435570267960532993,2014-02-18 00:23:39,b'#ouch #sledding http://t.co/t3KeSYVlj6'
433467290265190400,2014-02-12 05:07:10,b'#lakers http://t.co/Mj2ccm163F'
431654190075482112,2014-02-07 05:02:33,"b'RT @Martina: Racing to Save the Stray Dogs of Sochi, via @nytimes-thank you Deripaska... http://t.co/YRJTPo2TGx'"
430195412595507200,2014-02-03 04:25:53,"b""@DebraMessing Look who's talking! I was going for 15 but bless you."""
430170148150857729,2014-02-03 02:45:30,b'#Super Bowl http://t.co/AsOv5NIX4m'
429094726990438400,2014-01-31 03:32:09,"b'@sandiegozoo @SuperInterns Fun memories. That must not have been ""Euc"" the koala...he wasn\'t this nice!'"
429004653117050880,2014-01-30 21:34:14,b'RT @sandiegozoo: True story =&gt; http://t.co/uAYc5tyZ4i RT @SuperInterns: @BrookeShields interned at the @sandiegozoo when she was 17! #tbt'
427324891008753664,2014-01-26 06:19:27,"b""@deirdre_oneil That's what was missing!!"""
427285812472848384,2014-01-26 03:44:10,b'RT @deirdre_oneil: Sending u a cocktail to go with ur cozy fire @BrookeShields #yum http://t.co/pEnhY0LguO'
427251854452330496,2014-01-26 01:29:14,b'#cozy http://t.co/tIscpQiLyS'
425766631395311616,2014-01-21 23:07:29,b'Photo: http://t.co/7BKzJjgA1g'
424281129609211904,2014-01-17 20:44:38,b'http://t.co/YlWr9ZZF6C'
419161549278703616,2014-01-03 17:41:15,"b'RT @TODAYshow: .@alroker updates @WillieGeist and @BrookeShields on the winter storm: ""The good news is, it\'s moving away."" http://t.co/arU\xe2\x80\xa6'"
418868233358163969,2014-01-02 22:15:43,b'RT @TODAYshow: .@BrookeShields demos the perfect plank... in HEELS! http://t.co/jUUckK0FI7'
418567430525313024,2014-01-02 02:20:26,b'#newyeardinner http://t.co/w098eMoWWX'
418186993713942528,2014-01-01 01:08:43,b'@syazdee thank you Yaz-Dee.'
418157659150241792,2013-12-31 23:12:09,b'@NalaKat thank you Katrina!'
417656948654231552,2013-12-30 14:02:30,"b'RT @TODAYshow: .@BrookeShields keeping your seat warm today, @NMoralesNBC http://t.co/IxKGPB4FmE'"
417358750987472897,2013-12-29 18:17:35,b'#Finished !! http://t.co/GcG8uVBQiB'
415965178090758145,2013-12-25 22:00:01,b'#MerryChristmas http://t.co/C8jaI3fAki'
415965030514184192,2013-12-25 21:59:26,b'#MerryChristmas http://t.co/YOK8X8rzRb'
415645673795493889,2013-12-25 00:50:25,b'#MerryChristmasEve http://t.co/x9yCbbSYe1'
410474821034602497,2013-12-10 18:23:18,b'RT @betsy_brandt: @UglyVictor @michaeljfoxshow @samlaybourne @realmikefox @brookeshields @juliettegoglia @dallascowboys So glad to have you\xe2\x80\xa6'
410085977726545920,2013-12-09 16:38:10,"b'RT @WillieGeist: Sometimes @BrookeShields rolls into your party dressed as a Christmas tree, carrying a bucket of KFC. http://t.co/DTtZkZY4\xe2\x80\xa6'"
408464381777702912,2013-12-05 05:14:32,b'Thank you @TenayoSalsa! Best salsa ever. http://t.co/TyrCXYhLrl'
408263308148760576,2013-12-04 15:55:32,b'Photo: http://t.co/AS4kmfTqMf'
405385593901023232,2013-11-26 17:20:31,b'Winter arrives... http://t.co/26eqZf0gXE'
402898798504316928,2013-11-19 20:38:53,"b'RT @voguemagazine: ""Happy Birthday, @CalvinKlein! And thanks for letting me get in your pants."" Well put, @BrookeShields: http://t.co/5DkWd\xe2\x80\xa6'"
401694871712718848,2013-11-16 12:54:55,b'RT @PatrickMcMullan: @BrookeShields &amp; @Chita_Rivera @ #TheNewYorkLandmarksConservancy 20th #LivingLandmarks Celebration at @ThePlazaHotel h\xe2\x80\xa6'
400760853823119360,2013-11-13 23:03:27,"b""RT @THR: Exclusive: @BrookeShields Books Arc on NBC's 'Michael J. Fox Show' http://t.co/allbUDQBAq @MichaelJFoxShow"""
398288845357060099,2013-11-07 03:20:35,"b""RT @HBlix: M'pal @BrookeShields &amp; I saw our sweet RogerRees in The Winslow Boy this afternoon.What a gorgeous play! \xe2\x9d\xa4\xef\xb8\x8fed seeing my Addams F\xe2\x80\xa6"""
396168937177890816,2013-11-01 06:56:49,b'#halloween #citibike #nyc  http://t.co/aesDenG9eW'
396158734374043648,2013-11-01 06:16:17,b'#halloween #citibike #nyc  http://t.co/oW0vCkTVO8'
395770302782648320,2013-10-31 04:32:47,"b""RT @SuperFunNight: It's time for #SuperFunNight, West Coast! Tune in NOW on ABC."""
395692329065254912,2013-10-30 23:22:57,b'Waiting for a ride to theater to see my favorite actor #MarkRylance http://t.co/p8HXqc19sP'
395666622309859329,2013-10-30 21:40:48,"b""@standupdan we laughed together...that's a dream come true!"""
395658338202968064,2013-10-30 21:07:53,b'Tonight @ 9:30pm #SuperFunNight on #ABC! Thanks .@RebelWilson .@lauren_ash .@lizalapira .@SuperFunNight for the fun! http://t.co/BLFJpX0AXj'
395587521117036545,2013-10-30 16:26:29,b'@lauren_ash  what a great team!!! I had a blast. Tonight .@SuperFunNight #ABC'
395327542619435008,2013-10-29 23:13:25,"b""RT @ABC_Publicity: #SuperFunNight Exclusive Sneak Peek: Meet Brooke Shields' Warrior Princess http://t.co/vCYazyG24n via @tvguide @BrookeSh\xe2\x80\xa6"""
395274955694567424,2013-10-29 19:44:27,b'RT @SuperFunNight: NEW PIC ALERT from an all-new episode of #SuperFunNight with guest star @BrookeShields! http://t.co/xmCKxRXdxK Wednesday\xe2\x80\xa6'
393474698480058368,2013-10-24 20:30:53,b'Trying to be zen about this one....#kids http://t.co/nq1KgPHE8O'
392348734488457216,2013-10-21 17:56:42,b'I love #nyc http://t.co/6RovIWTtFf'
391621107159416832,2013-10-19 17:45:22,b'chicest bar inside a museum...K21 #dusseldorf http://t.co/Q9dvtPP2Fv'
390976586083614720,2013-10-17 23:04:16,b'@oczimmer right back at you my bud!'
390926444764725248,2013-10-17 19:45:02,b'Tomas Saraceno #dusseldorf http://t.co/pP1Ie51TeY'
390916829130289152,2013-10-17 19:06:49,b'Tomas Saraceno #dusseldorf http://t.co/gBh9ftzHhx'
390889705887506432,2013-10-17 17:19:02,b'RT @oczimmer: This goes way back to 2011 #tbt with my pal @BrookeShields http://t.co/SpIdYBXQfJ'
390672742132879360,2013-10-17 02:56:54,b'http://t.co/0TISVq3UeS'
390614718496243712,2013-10-16 23:06:21,b'http://t.co/feOlJjNMUB'
390568241426214912,2013-10-16 20:01:39,b'Getting ready for .@Breuninger Party in #dusseldorf http://t.co/yTrlRiQTpa'
390564090675867648,2013-10-16 19:45:10,b'#dusseldorf #yummy http://t.co/0wGfh25Ng9'
390557985681858560,2013-10-16 19:20:54,b'#dusseldorf http://t.co/Gdm4XMnN1e'
390557736556978176,2013-10-16 19:19:55,b'#dusseldorf http://t.co/Uu2tfx9RNA'
389898895754399744,2013-10-14 23:41:55,b'http://t.co/DBI8wTG7Lh'
389898834202992640,2013-10-14 23:41:40,b'http://t.co/pTEyMYPe4X'
387999987017072640,2013-10-09 17:56:20,b'Performing @GildasClubNNJ w/ @TheRealDratch +++ November 3rd for Gilda Radner tribute night. http://t.co/apQmQEe59W! http://t.co/kRr0c7yZMI'
386672496210362368,2013-10-06 02:01:21,b'#fodny  ready to laugh my ass off!!'
386671338796359680,2013-10-06 01:56:45,"b'Sitting at FOD with ""bad Lisa""  so happy!\nI have new shoes!'"
386544623310880769,2013-10-05 17:33:14,b'@AJCalloway  I always love seeing your smile. The angel baby is delicious. Congrats to you and your wife!!!'
386210857299894272,2013-10-04 19:26:58,b'@AJCalloway nice seeing you #TODAY ! http://t.co/seFqe1yCWh'
385773017462108160,2013-10-03 14:27:09,b'RT @TODAYshow: Looking good! RT @alroker .@BrookeShields @NMoralesNBC getting into the scrunchies http://t.co/DooGbLKGSf'
385588928960401408,2013-10-03 02:15:39,b'RT @gossipdavid: Exclusive: @RebelWilson Reveals @SuperFunNight Guest Stars: @BrookeShields @AshleyTisdale @bobsaget  #SuperFunNight http:/\xe2\x80\xa6'
385496757888507904,2013-10-02 20:09:24,b'Behind the scenes from another fun hour guest co-hosting #TODAYsTake @TODAYshow (thanks for the photo Peter Kramer!!) http://t.co/kVr9zSjdWA'
